id,target,horizon,model,window,universe,features,eval_on,coverage,n,days,blocks,acc,null,skill,ci_lo,ci_hi,deff,agreement,day_acc,by_day,trials,se,bar,passes
G_extremes20_42_ens_lh_v2_no_market,extremes20,42,ens_lh,expanding,liquid,v2_no_market,relative,0.25,179070,882,21,0.5430222817892444,0.5654548500586363,-0.022432568269391884,0.5008625598069951,0.5850933794242326,335.0114800274047,0.887482806434027,0.6496598639455783,"           day    n       acc   frac_up      y_up
0   2021-03-03  178  0.151685  0.033708  0.837079
1   2021-03-04  178  0.168539  0.039326  0.825843
2   2021-03-05  178  0.174157  0.050562  0.831461
3   2021-03-08  178  0.168539  0.033708  0.831461
4   2021-03-09  177  0.180791  0.056497  0.807910
..         ...  ...       ...       ...       ...
877 2024-08-27  223  0.614350  0.946188  0.578475
878 2024-08-28  222  0.549550  0.950450  0.518018
879 2024-08-29  223  0.515695  0.946188  0.488789
880 2024-08-30  223  0.547085  0.950673  0.524664
881 2024-09-03  223  0.520179  0.946188  0.484305

[882 rows x 5 columns]",276,0.021487453983989144,0.07204164210170816,False
G_extremes20_42_ens_lh_v2_no_market,extremes20,42,ens_lh,expanding,liquid,v2_no_market,relative,0.1,71345,882,21,0.5386502207582872,0.5479711262176746,-0.009320905459387463,0.48909607480834827,0.5852813043171642,174.05830488168272,0.8763301668544213,0.6099773242630385,"           day   n       acc   frac_up      y_up
0   2021-03-03  71  0.126761  0.070423  0.830986
1   2021-03-04  71  0.211268  0.084507  0.788732
2   2021-03-05  71  0.169014  0.070423  0.816901
3   2021-03-08  71  0.183099  0.056338  0.816901
4   2021-03-09  71  0.183099  0.056338  0.816901
..         ...  ..       ...       ...       ...
877 2024-08-27  89  0.606742  0.910112  0.539326
878 2024-08-28  89  0.561798  0.932584  0.516854
879 2024-08-29  89  0.561798  0.910112  0.516854
880 2024-08-30  89  0.550562  0.921348  0.516854
881 2024-09-03  89  0.494382  0.932584  0.449438

[882 rows x 5 columns]",277,0.024537048344085693,0.08229257431569044,False
G_extremes20_42_ens_lh_v2_no_market,extremes20,42,ens_lh,expanding,liquid,v2_no_market,relative,0.05,35424,882,21,0.5454211833785004,0.5375169376693767,0.007904245709123736,0.49103729631230164,0.5958529769430752,102.82036938949335,0.8573435913808309,0.5804988662131519,"           day   n       acc   frac_up      y_up
0   2021-03-03  35  0.085714  0.057143  0.857143
1   2021-03-04  35  0.257143  0.142857  0.714286
2   2021-03-05  35  0.257143  0.114286  0.742857
3   2021-03-08  35  0.171429  0.114286  0.828571
4   2021-03-09  35  0.171429  0.114286  0.828571
..         ...  ..       ...       ...       ...
877 2024-08-27  44  0.636364  0.886364  0.522727
878 2024-08-28  44  0.568182  0.909091  0.477273
879 2024-08-29  44  0.522727  0.886364  0.454545
880 2024-08-30  44  0.545455  0.931818  0.522727
881 2024-09-03  44  0.500000  0.931818  0.431818

[882 rows x 5 columns]",278,0.02673869403846263,0.08970519917244699,False
G_extremes20_42_ens_lh_v2_no_market,extremes20,42,ens_lh,expanding,liquid,v2_no_market,relative,0.02,14004,882,21,0.5459154527277921,0.5087832047986289,0.03713224792916314,0.4868434518826348,0.6033153918826614,49.21525221449219,0.8227075353951104,0.5839002267573696,"           day   n       acc   frac_up      y_up
0   2021-03-03  14  0.142857  0.071429  0.785714
1   2021-03-04  14  0.357143  0.142857  0.785714
2   2021-03-05  14  0.357143  0.214286  0.714286
3   2021-03-08  14  0.214286  0.142857  0.785714
4   2021-03-09  14  0.142857  0.214286  0.785714
..         ...  ..       ...       ...       ...
877 2024-08-27  17  0.588235  0.882353  0.470588
878 2024-08-28  17  0.411765  0.882353  0.294118
879 2024-08-29  17  0.411765  0.882353  0.294118
880 2024-08-30  17  0.588235  0.882353  0.470588
881 2024-09-03  17  0.470588  0.882353  0.352941

[882 rows x 5 columns]",279,0.02971222959184352,0.099712859428409,False
G_extremes20_42_ens_lh_v2_no_market,extremes20,42,ens_lh,expanding,liquid,v2_no_market,relative,0.01,6883,882,21,0.549905564434113,0.5086444864158071,0.04126107801830592,0.48729207114674017,0.6109206474268539,27.6541251898009,0.7883260447035956,0.5136054421768708,"           day  n       acc   frac_up      y_up
0   2021-03-03  7  0.000000  0.000000  1.000000
1   2021-03-04  7  0.428571  0.142857  0.714286
2   2021-03-05  7  0.285714  0.142857  0.857143
3   2021-03-08  7  0.142857  0.142857  1.000000
4   2021-03-09  7  0.000000  0.285714  0.714286
..         ... ..       ...       ...       ...
877 2024-08-27  8  0.500000  0.750000  0.250000
878 2024-08-28  8  0.500000  0.750000  0.250000
879 2024-08-29  8  0.500000  0.750000  0.250000
880 2024-08-30  8  0.625000  0.750000  0.375000
881 2024-09-03  8  0.500000  0.750000  0.250000

[882 rows x 5 columns]",280,0.03153790211227392,0.10587334901182947,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,1.0,830525,1008,48,0.5331218205352036,0.5443315974835194,-0.01120977694831582,0.5167738859499328,0.549092209642235,231.58557969909,0.7706389887192518,0.7400793650793651,"            day    n       acc   frac_up      y_up
0    2021-02-01  699  0.460658  0.253219  0.500715
1    2021-02-02  699  0.434907  0.247496  0.520744
2    2021-02-03  699  0.406295  0.226037  0.562232
3    2021-02-04  700  0.401429  0.231429  0.552857
4    2021-02-05  701  0.400856  0.235378  0.563481
...         ...  ...       ...       ...       ...
1003 2025-01-29  898  0.585746  0.781737  0.496659
1004 2025-01-30  897  0.614270  0.791527  0.510591
1005 2025-01-31  898  0.592428  0.775056  0.496659
1006 2025-02-03  898  0.591314  0.789532  0.507795
1007 2025-02-04  899  0.604004  0.775306  0.503893

[1008 rows x 5 columns]",281,0.008244470329668942,0.02768560080927157,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.5,414995,1008,48,0.5479511801347005,0.5543464379088905,-0.006395257774190033,0.523909880778238,0.5713423600505532,242.8751516791369,0.8317359755377601,0.6875,"            day    n       acc   frac_up      y_up
0    2021-02-01  349  0.475645  0.171920  0.478510
1    2021-02-02  349  0.429799  0.171920  0.524355
2    2021-02-03  349  0.392550  0.123209  0.581662
3    2021-02-04  350  0.377143  0.128571  0.574286
4    2021-02-05  350  0.374286  0.142857  0.574286
...         ...  ...       ...       ...       ...
1003 2025-01-29  449  0.659243  0.877506  0.621381
1004 2025-01-30  448  0.689732  0.881696  0.660714
1005 2025-01-31  449  0.643653  0.879733  0.634744
1006 2025-02-03  449  0.648107  0.888641  0.630290
1007 2025-02-04  449  0.674833  0.873051  0.645880

[1008 rows x 5 columns]",282,0.012100122263345715,0.04064599137584188,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.25,207241,1008,48,0.5563184891020599,0.5500021713850058,0.0063163177170540985,0.5286676834894743,0.584248118282906,161.52231862185113,0.8129489992214018,0.6617063492063492,"            day    n       acc   frac_up      y_up
0    2021-02-01  174  0.540230  0.160920  0.413793
1    2021-02-02  174  0.454023  0.166667  0.482759
2    2021-02-03  174  0.408046  0.137931  0.534483
3    2021-02-04  175  0.365714  0.148571  0.577143
4    2021-02-05  175  0.382857  0.154286  0.577143
...         ...  ...       ...       ...       ...
1003 2025-01-29  224  0.709821  0.843750  0.651786
1004 2025-01-30  224  0.741071  0.834821  0.700893
1005 2025-01-31  224  0.714286  0.852679  0.691964
1006 2025-02-03  224  0.718750  0.870536  0.705357
1007 2025-02-04  224  0.750000  0.852679  0.727679

[1008 rows x 5 columns]",283,0.01417868234526318,0.04764310241027021,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.1,82572,1008,48,0.5702417284309451,0.5304340454391319,0.039807682991813254,0.5375979815092308,0.6029465193402472,88.77095805833062,0.7472876614260829,0.5654761904761905,"            day   n       acc   frac_up      y_up
0    2021-02-01  69  0.652174  0.275362  0.304348
1    2021-02-02  69  0.492754  0.275362  0.434783
2    2021-02-03  69  0.521739  0.231884  0.391304
3    2021-02-04  70  0.442857  0.271429  0.485714
4    2021-02-05  70  0.457143  0.285714  0.485714
...         ...  ..       ...       ...       ...
1003 2025-01-29  89  0.808989  0.730337  0.696629
1004 2025-01-30  89  0.786517  0.741573  0.730337
1005 2025-01-31  89  0.764045  0.741573  0.730337
1006 2025-02-03  89  0.797753  0.775281  0.730337
1007 2025-02-04  89  0.775281  0.719101  0.741573

[1008 rows x 5 columns]",284,0.01667054536505522,0.05603373896432439,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.05,40985,1008,48,0.5765279980480663,0.4968403074295474,0.07968769061851894,0.5420814684972766,0.6104417313812018,48.58157033738033,0.6877354754867213,0.558531746031746,"            day   n       acc   frac_up      y_up
0    2021-02-01  34  0.558824  0.382353  0.411765
1    2021-02-02  34  0.529412  0.382353  0.441176
2    2021-02-03  34  0.558824  0.382353  0.352941
3    2021-02-04  35  0.428571  0.400000  0.457143
4    2021-02-05  35  0.542857  0.428571  0.428571
...         ...  ..       ...       ...       ...
1003 2025-01-29  44  0.818182  0.568182  0.568182
1004 2025-01-30  44  0.772727  0.568182  0.704545
1005 2025-01-31  44  0.818182  0.568182  0.750000
1006 2025-02-03  44  0.818182  0.659091  0.704545
1007 2025-02-04  44  0.795455  0.522727  0.681818

[1008 rows x 5 columns]",285,0.017438842572429916,0.05863440532068318,True
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.02,16227,1008,48,0.5864916497196031,0.563135514882603,0.023356134837000053,0.5514463898948128,0.6207352694621167,20.863113226551107,0.6955498260557785,0.625,"            day   n       acc   frac_up      y_up
0    2021-02-01  13  0.384615  0.769231  0.307692
1    2021-02-02  13  0.538462  0.692308  0.384615
2    2021-02-03  13  0.538462  0.615385  0.307692
3    2021-02-04  14  0.357143  0.642857  0.428571
4    2021-02-05  14  0.571429  0.714286  0.428571
...         ...  ..       ...       ...       ...
1003 2025-01-29  17  0.882353  0.294118  0.294118
1004 2025-01-30  17  0.941176  0.411765  0.470588
1005 2025-01-31  17  0.941176  0.470588  0.529412
1006 2025-02-03  17  0.882353  0.470588  0.588235
1007 2025-02-04  17  0.764706  0.294118  0.529412

[1008 rows x 5 columns]",286,0.017675734583495892,0.0594493150814,False
G_relative_21_ens3_v2_all,relative,21,ens3,expanding,liquid,v2_all,relative,0.01,7972,1008,48,0.5999749121926744,0.6071249372804817,-0.007150025087807266,0.5599231231327788,0.6363989727685683,12.826729376637795,0.7931291729654826,0.7212301587301587,"            day  n       acc   frac_up      y_up
0    2021-02-01  6  0.500000  0.833333  0.333333
1    2021-02-02  6  0.666667  0.833333  0.500000
2    2021-02-03  6  0.666667  0.666667  0.333333
3    2021-02-04  7  0.571429  0.714286  0.285714
4    2021-02-05  7  0.714286  0.714286  0.428571
...         ... ..       ...       ...       ...
1003 2025-01-29  8  1.000000  0.000000  0.000000
1004 2025-01-30  8  1.000000  0.125000  0.125000
1005 2025-01-31  8  0.875000  0.000000  0.125000
1006 2025-02-03  8  0.875000  0.125000  0.250000
1007 2025-02-04  8  0.875000  0.000000  0.125000

[1008 rows x 5 columns]",287,0.019509145315252413,0.06563592214779405,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,1.0,717587,882,21,0.517965069043893,0.5551145714735635,-0.03714950242967052,0.48896387396545105,0.5450336708434683,609.94882077148,0.7715748139038737,0.6700680272108843,"           day    n       acc   frac_up      y_up
0   2021-03-03  713  0.340813  0.200561  0.660589
1   2021-03-04  713  0.356241  0.224404  0.652174
2   2021-03-05  713  0.374474  0.248247  0.652174
3   2021-03-08  712  0.344101  0.251404  0.679775
4   2021-03-09  711  0.364276  0.265823  0.682138
..         ...  ...       ...       ...       ...
877 2024-08-27  892  0.543722  0.829596  0.543722
878 2024-08-28  891  0.534231  0.847363  0.534231
879 2024-08-29  893  0.524076  0.852184  0.533035
880 2024-08-30  895  0.526257  0.846927  0.527374
881 2024-09-03  894  0.512304  0.834452  0.525727

[882 rows x 5 columns]",288,0.014303519611739101,0.048137072977245475,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.5,358570,882,21,0.5294893605153805,0.5674010653428898,-0.037911704827509274,0.48934070111983935,0.5687560972916095,617.3144591580298,0.8313590203206634,0.6077097505668935,"           day    n       acc   frac_up      y_up
0   2021-03-03  356  0.286517  0.112360  0.713483
1   2021-03-04  356  0.306180  0.134831  0.705056
2   2021-03-05  356  0.323034  0.168539  0.676966
3   2021-03-08  356  0.303371  0.162921  0.702247
4   2021-03-09  355  0.343662  0.205634  0.676056
..         ...  ...       ...       ...       ...
877 2024-08-27  446  0.589686  0.881166  0.569507
878 2024-08-28  445  0.559551  0.889888  0.539326
879 2024-08-29  446  0.540359  0.899103  0.520179
880 2024-08-30  447  0.543624  0.897092  0.530201
881 2024-09-03  447  0.530201  0.892617  0.525727

[882 rows x 5 columns]",289,0.020259029635655644,0.06820061245216359,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.25,179070,882,21,0.5411291673647177,0.5648070586921315,-0.023677891327413825,0.4952486274071879,0.5845478410742585,382.19901338098117,0.8140874435631942,0.6213151927437641,"           day    n       acc   frac_up      y_up
0   2021-03-03  178  0.325843  0.117978  0.646067
1   2021-03-04  178  0.393258  0.157303  0.629213
2   2021-03-05  178  0.359551  0.174157  0.634831
3   2021-03-08  178  0.359551  0.168539  0.651685
4   2021-03-09  177  0.378531  0.197740  0.672316
..         ...  ...       ...       ...       ...
877 2024-08-27  223  0.614350  0.820628  0.560538
878 2024-08-28  222  0.581081  0.846847  0.554054
879 2024-08-29  223  0.569507  0.852018  0.538117
880 2024-08-30  223  0.578475  0.829596  0.542601
881 2024-09-03  223  0.529148  0.847534  0.511211

[882 rows x 5 columns]",290,0.02278041164976291,0.07671204043418046,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.1,71345,882,21,0.558959983180321,0.5423925993412292,0.016567383839091843,0.5127285842223649,0.6032761406370908,163.7876124021867,0.7603402295372009,0.6587301587301587,"           day   n       acc   frac_up      y_up
0   2021-03-03  71  0.492958  0.169014  0.450704
1   2021-03-04  71  0.535211  0.197183  0.464789
2   2021-03-05  71  0.464789  0.197183  0.507042
3   2021-03-08  71  0.549296  0.197183  0.507042
4   2021-03-09  71  0.577465  0.267606  0.521127
..         ...  ..       ...       ...       ...
877 2024-08-27  89  0.617978  0.685393  0.550562
878 2024-08-28  89  0.595506  0.707865  0.505618
879 2024-08-29  89  0.595506  0.752809  0.505618
880 2024-08-30  89  0.640449  0.719101  0.561798
881 2024-09-03  89  0.595506  0.707865  0.505618

[882 rows x 5 columns]",291,0.023098866432328034,0.0778080319665942,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.05,35424,882,21,0.5738482384823849,0.5022018970189702,0.07164634146341464,0.5283211344552943,0.616376779585562,77.64235805980596,0.7094753626498854,0.63718820861678,"           day   n       acc   frac_up      y_up
0   2021-03-03  35  0.542857  0.200000  0.314286
1   2021-03-04  35  0.628571  0.257143  0.342857
2   2021-03-05  35  0.600000  0.228571  0.285714
3   2021-03-08  35  0.628571  0.257143  0.342857
4   2021-03-09  35  0.714286  0.285714  0.342857
..         ...  ..       ...       ...       ...
877 2024-08-27  44  0.636364  0.431818  0.431818
878 2024-08-28  44  0.681818  0.568182  0.477273
879 2024-08-29  44  0.636364  0.522727  0.431818
880 2024-08-30  44  0.636364  0.545455  0.409091
881 2024-09-03  44  0.590909  0.477273  0.386364

[882 rows x 5 columns]",292,0.02246317477812953,0.07568959193052449,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.02,14004,882,21,0.5908311910882605,0.5744787203656099,0.01635247072265067,0.545493962779938,0.635475922092711,30.263670077218695,0.7533017572108209,0.6984126984126984,"           day   n       acc   frac_up      y_up
0   2021-03-03  14  0.714286  0.285714  0.142857
1   2021-03-04  14  0.714286  0.357143  0.214286
2   2021-03-05  14  0.857143  0.285714  0.142857
3   2021-03-08  14  0.785714  0.357143  0.142857
4   2021-03-09  14  0.857143  0.285714  0.142857
..         ...  ..       ...       ...       ...
877 2024-08-27  17  0.705882  0.117647  0.294118
878 2024-08-28  17  0.764706  0.235294  0.235294
879 2024-08-29  17  0.705882  0.176471  0.235294
880 2024-08-30  17  0.764706  0.117647  0.117647
881 2024-09-03  17  0.647059  0.176471  0.176471

[882 rows x 5 columns]",293,0.022954581457340046,0.07736867208411968,False
G_relative_42_logit_v2_all,relative,42,logit,expanding,liquid,v2_all,relative,0.01,6883,882,21,0.6136858927793113,0.6180444573587098,-0.004358564579398538,0.5652610363104044,0.6616545221077385,18.317861474104177,0.8448736637512148,0.7596371882086168,"           day  n       acc   frac_up      y_up
0   2021-03-03  7  0.571429  0.285714  0.142857
1   2021-03-04  7  0.714286  0.285714  0.285714
2   2021-03-05  7  0.857143  0.285714  0.142857
3   2021-03-08  7  0.857143  0.285714  0.142857
4   2021-03-09  7  0.857143  0.285714  0.142857
..         ... ..       ...       ...       ...
877 2024-08-27  8  0.625000  0.125000  0.250000
878 2024-08-28  8  0.750000  0.125000  0.125000
879 2024-08-29  8  0.750000  0.125000  0.125000
880 2024-08-30  8  0.750000  0.125000  0.125000
881 2024-09-03  8  0.750000  0.125000  0.125000

[882 rows x 5 columns]",294,0.02459017494829951,0.08290631194990049,False
